script_id,imdb_character_name,words,gender,age,total_dialogue,imdb_id,title,year,gross (inflation-adjusted),link,proportion_of_dialogue
6155,announcer,104,m,,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.03769481696266763
6155,cab driver,170,m,,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.061616527727437476
6155,davis,290,m,30.0,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.10511054729974628
6155,digorgio,101,m,,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.03660746647335991
6155,early smith,333,m,28.0,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.12069590431315694
6155,lt. briggs,669,m,48.0,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.2424791591156216
6155,pimp,263,m,47.0,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.0953243928959768
6155,rang emaster,214,m,,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.0775643349039507
6155,rangemaster,122,m,,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.04421891989851395
6155,tall man,165,m,,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.05980427691192461
6155,walter,101,m,53.0,2759,tt0070355,Magnum Force,1973,,Magnum Force [1973.03.05] [Rev. Final] [Scan].pdf,0.03660746647335991
6156,pete,841,m,29.0,7661,tt1204977,Ouija,2014,54.0,"Ouija (09.26.13, Juliet Snowden & Stiles White, 2014).pdf",0.1097767915415742
6156,trevor,1037,m,27.0,7661,tt1204977,Ouija,2014,54.0,"Ouija (09.26.13, Juliet Snowden & Stiles White, 2014).pdf",0.13536091894008614
6157,emmet,605,m,19.0,4270,tt0490076,All the Boys Love Mandy Lane,2006,,All The Boys Love Mandy Lane (2006) [Undated] [Digital].pdf,0.14168618266978922
6157,garth,860,m,33.0,4270,tt0490076,All the Boys Love Mandy Lane,2006,,All The Boys Love Mandy Lane (2006) [Undated] [Digital].pdf,0.20140515222482436
6157,jake,390,m,22.0,4270,tt0490076,All the Boys Love Mandy Lane,2006,,All The Boys Love Mandy Lane (2006) [Undated] [Digital].pdf,0.09133489461358314
6157,lyle,171,m,,4270,tt0490076,All the Boys Love Mandy Lane,2006,,All The Boys Love Mandy Lane (2006) [Undated] [Digital].pdf,0.040046838407494144
6157,mike,103,m,,4270,tt0490076,All the Boys Love Mandy Lane,2006,,All The Boys Love Mandy Lane (2006) [Undated] [Digital].pdf,0.024121779859484778
6161,dad,272,m,,3384,tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge,1985,73.0,NIGHTMARE ON ELMS STREET 2 - FREDDY'S REVENGE by David Chaskin.pdf,0.08037825059101655
6161,freddy krueger,228,m,38.0,3384,tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge,1985,73.0,NIGHTMARE ON ELMS STREET 2 - FREDDY'S REVENGE by David Chaskin.pdf,0.0673758865248227
6161,jesse walsh,1072,m,21.0,3384,tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge,1985,73.0,NIGHTMARE ON ELMS STREET 2 - FREDDY'S REVENGE by David Chaskin.pdf,0.31678486997635935
6161,mr poletti,126,m,,3384,tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge,1985,73.0,NIGHTMARE ON ELMS STREET 2 - FREDDY'S REVENGE by David Chaskin.pdf,0.03723404255319149
6161,ron grady,400,m,20.0,3384,tt0089686,A Nightmare on Elm Street 2: Freddy's Revenge,1985,73.0,NIGHTMARE ON ELMS STREET 2 - FREDDY'S REVENGE by David Chaskin.pdf,0.1182033096926714
6163,abe,126,m,54.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.021664374140302613
6163,al,179,m,57.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.03077716643741403
6163,carpetbagger,222,m,54.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.038170563961485555
6163,chato,224,m,71.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.03851444291609354
6163,fletcher,446,m,44.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.07668500687757909
6163,josey wales,2645,m,46.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.4547799174690509
6163,kelly,113,m,40.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.019429160935350756
6163,kid,578,m,,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.09938101788170564
6163,senator lane,110,m,,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.01891334250343879
6163,shopkeeper,269,m,54.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.04625171939477304
6163,ten bears,201,m,43.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.03455983493810179
6163,terrill,154,m,45.0,5816,tt0075029,The Outlaw Josey Wales,1976,,"Outlaw Josey Wales, The (1975.09.10).pdf",0.026478679504814306
6164,andy,908,m,24.0,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.14680679062247373
6164,big rig bob,102,m,,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.016491511721907843
6164,detective toms,127,m,,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.02053354890864996
6164,franklin nash,151,m,,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.024413904607922393
6164,kemper,705,m,26.0,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.11398544866612773
6164,leatherface,254,m,,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.04106709781729992
6164,morgan,1219,m,21.0,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.19708973322554568
6164,old monty,239,m,69.0,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.03864187550525465
6164,Sheriff Hoyt,726,m,59.0,6185,tt0324216,The Texas Chainsaw Massacre,2003,115.0,The Texas Chainsaw Massacre (2003).pdf,0.11738075990299111
6190,Chris Flynn,2353,m,27.0,5596,tt0295700,Wrong Turn,2003,22.0,Wrong Turn.pdf,0.4204789135096498
6190,evan,177,m,19.0,5596,tt0295700,Wrong Turn,2003,22.0,Wrong Turn.pdf,0.03162973552537527
6190,scott,767,m,29.0,5596,tt0295700,Wrong Turn,2003,22.0,Wrong Turn.pdf,0.13706218727662617
6190,Three Finger,145,m,48.0,5596,tt0295700,Wrong Turn,2003,22.0,Wrong Turn.pdf,0.025911365260900644
6193,bill,3307,m,68.0,7813,tt0378194,Kill Bill: Vol. 2,2004,92.0,KILL BILL - Vol 2.pdf,0.42326891078970946
6193,budd,1092,m,46.0,7813,tt0378194,Kill Bill: Vol. 2,2004,92.0,KILL BILL - Vol 2.pdf,0.13976705490848584
6193,pai mei,884,m,49.0,7813,tt0378194,Kill Bill: Vol. 2,2004,92.0,KILL BILL - Vol 2.pdf,0.11314475873544093
6196,barry,108,m,41.0,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.01943494691380241
6196,buck,1779,m,41.0,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.3201367644412453
6196,jesus,674,m,38.0,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.12128846499910023
6196,luther,1070,m,40.0,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.19254993701637574
6196,mexican police ,386,m,,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.06946193989562714
6196,ray bob,527,m,36.0,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.09483534281086918
6196,sheriff otis la,1013,m,61.0,5557,tt0120860,From Dusk Till Dawn 2: Texas Blood Money,1999,,From Dusk Till Dawn 2- Texas Blood Money.pdf,0.18229260392298002
6213,a,136,m,21.0,7156,tt0423977,Charlie Bartlett,2007,4.0,Charlie Bartlett (2007) [2005-5-4] [Scan] [BL'05].pdf,0.019005030743432086
6213,charlie bartlet,4074,m,18.0,7156,tt0423977,Charlie Bartlett,2007,4.0,Charlie Bartlett (2007) [2005-5-4] [Scan] [BL'05].pdf,0.5693124650642817
6213,dustin lauderba,363,m,20.0,7156,tt0423977,Charlie Bartlett,2007,4.0,Charlie Bartlett (2007) [2005-5-4] [Scan] [BL'05].pdf,0.05072666294019005
6213,henry freemont,390,m,18.0,7156,tt0423977,Charlie Bartlett,2007,4.0,Charlie Bartlett (2007) [2005-5-4] [Scan] [BL'05].pdf,0.05449972051425377
6213,kip crombwell,364,m,19.0,7156,tt0423977,Charlie Bartlett,2007,4.0,Charlie Bartlett (2007) [2005-5-4] [Scan] [BL'05].pdf,0.05086640581330352
6213,murphy bivens,403,m,24.0,7156,tt0423977,Charlie Bartlett,2007,4.0,Charlie Bartlett (2007) [2005-5-4] [Scan] [BL'05].pdf,0.0563163778647289
6215,dev,865,m,19.0,5655,tt0981227,Nick and Norah's Infinite Playlist,2008,38.0,Nick And Norah's Infinite Playlist (2008) [2005-6-1] [Scan] [BL'05].pdf,0.15296198054818744
6215,jeff,112,m,,5655,tt0981227,Nick and Norah's Infinite Playlist,2008,38.0,Nick And Norah's Infinite Playlist (2008) [2005-6-1] [Scan] [BL'05].pdf,0.019805481874447393
6215,nick,2405,m,20.0,5655,tt0981227,Nick and Norah's Infinite Playlist,2008,38.0,Nick And Norah's Infinite Playlist (2008) [2005-6-1] [Scan] [BL'05].pdf,0.42528735632183906
6215,tal,376,m,26.0,5655,tt0981227,Nick and Norah's Infinite Playlist,2008,38.0,Nick And Norah's Infinite Playlist (2008) [2005-6-1] [Scan] [BL'05].pdf,0.06648983200707338
6215,thom,371,m,29.0,5655,tt0981227,Nick and Norah's Infinite Playlist,2008,38.0,Nick And Norah's Infinite Playlist (2008) [2005-6-1] [Scan] [BL'05].pdf,0.06560565870910698
6234,009,297,m,39.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.08959276018099548
6234,auctioneer,212,m,47.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.06395173453996983
6234,fanning,131,m,63.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.03951734539969834
6234,gogol,165,m,59.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.049773755656108594
6234,james bond,1119,m,56.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.3375565610859729
6234,kamal,379,m,62.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.1143288084464555
6234,orlov,526,m,46.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.15867269984917043
6234,q,162,m,69.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.048868778280542986
6234,sadruddin,156,m,46.0,3315,tt0086034,Octopussy,1983,187.0,Octopussy8.19.82Draft.pdf,0.047058823529411764
6239,brian flagg,1271,m,23.0,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.2909132524605173
6239,kevin penny,110,m,13.0,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.025177386129549097
6239,moss woodley,118,m,,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.027008468757152668
6239,paul taylor,306,m,21.0,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.07003891050583658
6239,rev meeker,162,m,,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.037079423208972305
6239,scott jeske,221,m,23.0,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.05058365758754864
6239,sheriff herb ge,351,m,41.0,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.08033875028610667
6239,soldier #2,161,m,37.0,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.03685053788052186
6239,trimble,401,m,,4369,tt0094761,The Blob,1988,17.0,"Blob, The (1988).pdf",0.09178301670862897
6266,Bright Eyes,137,m,,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.022588623248145093
6266,Brother Lucian,290,m,49.0,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.04781533388293487
6266,cazan,411,m,46.0,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.06776586974443528
6266,Dumitru,270,m,,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.04451772464962902
6266,general ismail,113,m,,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.01863149216817807
6266,general omer,156,m,,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.025721352019785655
6266,hamza bey,298,m,,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.049134377576257215
6266,mehmed,793,m,36.0,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.13075020610057708
6266,shkelgim,296,m,,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.04880461665292663
6266,simion,170,m,50.0,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.028029678483099753
6266,vlad,2455,m,35.0,6065,tt0829150,Dracula Untold,2014,59.0,DRACULA UNTOLD (2014) (aka DRACULA YEAR ZERO) by Matt Sazama & Burk Sharpless [2006.04.28] [Digi.pdf,0.4047815333882935
6270,boyd 'bible' sw,499,m,28.0,6838,tt2713180,Fury,2014,91.0,Fury (2014) by David Ayer [Undated].pdf,0.07297455396314712
6270,captain waggone,251,m,51.0,6838,tt2713180,Fury,2014,91.0,Fury (2014) by David Ayer [Undated].pdf,0.03670663936823633
6270,don 'wardaddy' ,3555,m,51.0,6838,tt2713180,Fury,2014,91.0,Fury (2014) by David Ayer [Undated].pdf,0.5198888563907575
6270,grady 'coon-ass,969,m,37.0,6838,tt2713180,Fury,2014,91.0,Fury (2014) by David Ayer [Undated].pdf,0.14170810178414742
6270,norman ellison,698,m,22.0,6838,tt2713180,Fury,2014,91.0,Fury (2014) by David Ayer [Undated].pdf,0.10207663059374086
6270,trini 'gordo' g,866,m,38.0,6838,tt2713180,Fury,2014,91.0,Fury (2014) by David Ayer [Undated].pdf,0.12664521789997074
6271,desi collings,294,m,41.0,11256,tt2267998,Gone Girl,2014,178.0,"Gone Girl (06.14.13, Gillian Flynn, David Fincher's Movie, 2014).pdf",0.026119402985074626
6271,nick dunne,3808,m,42.0,11256,tt2267998,Gone Girl,2014,178.0,"Gone Girl (06.14.13, Gillian Flynn, David Fincher's Movie, 2014).pdf",0.3383084577114428
6271,officer james g,196,m,32.0,11256,tt2267998,Gone Girl,2014,178.0,"Gone Girl (06.14.13, Gillian Flynn, David Fincher's Movie, 2014).pdf",0.017412935323383085
6271,tanner bolt,355,m,45.0,11256,tt2267998,Gone Girl,2014,178.0,"Gone Girl (06.14.13, Gillian Flynn, David Fincher's Movie, 2014).pdf",0.03153873489694385
6271,tommy o'hara,152,m,37.0,11256,tt2267998,Gone Girl,2014,178.0,"Gone Girl (06.14.13, Gillian Flynn, David Fincher's Movie, 2014).pdf",0.013503909026297086
6279,chet donnelly,487,m,30.0,7235,tt0090305,Weird Science,1985,39.0,Weird Science [John Hughes] [09.24.84] [Rev. Final] [Scan].pdf,0.06731167933655839
6279,gary wallace,1683,m,17.0,7235,tt0090305,Weird Science,1985,39.0,Weird Science [John Hughes] [09.24.84] [Rev. Final] [Scan].pdf,0.23261921216309606
6279,ian,199,m,20.0,7235,tt0090305,Weird Science,1985,39.0,Weird Science [John Hughes] [09.24.84] [Rev. Final] [Scan].pdf,0.027505183137525917
6279,lord general,115,m,40.0,7235,tt0090305,Weird Science,1985,39.0,Weird Science [John Hughes] [09.24.84] [Rev. Final] [Scan].pdf,0.015894955079474776
6279,max,237,m,20.0,7235,tt0090305,Weird Science,1985,39.0,Weird Science [John Hughes] [09.24.84] [Rev. Final] [Scan].pdf,0.03275742916378715
6279,wyatt donnelly,2452,m,16.0,7235,tt0090305,Weird Science,1985,39.0,Weird Science [John Hughes] [09.24.84] [Rev. Final] [Scan].pdf,0.33890808569454045
6280,geek,876,m,16.0,5251,tt0088128,Sixteen Candles,1984,53.0,Sixteen Candles [John Hughes] [06.22.83] [scan].pdf,0.1668253665968387
6280,jake ryan,744,m,24.0,5251,tt0088128,Sixteen Candles,1984,53.0,Sixteen Candles [John Hughes] [06.22.83] [scan].pdf,0.14168729765758903
6280,jim baker,539,m,56.0,5251,tt0088128,Sixteen Candles,1984,53.0,Sixteen Candles [John Hughes] [06.22.83] [scan].pdf,0.10264711483526948
6280,long duk dong,116,m,29.0,5251,tt0088128,Sixteen Candles,1984,53.0,Sixteen Candles [John Hughes] [06.22.83] [scan].pdf,0.022091030279946678
6280,mike baker,235,m,13.0,5251,tt0088128,Sixteen Candles,1984,53.0,Sixteen Candles [John Hughes] [06.22.83] [scan].pdf,0.04475338030851266
6280,rock,158,m,26.0,5251,tt0088128,Sixteen Candles,1984,53.0,Sixteen Candles [John Hughes] [06.22.83] [scan].pdf,0.030089506760617026
6300,al o'hara,111,m,,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.010743321718931475
6300,dale williams,530,m,60.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.05129694154084398
6300,derrick perrish,239,m,60.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.023132017034456057
6300,e.r. doctor,145,m,,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.014034068912117692
6300,eric hannity,392,m,32.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.037940379403794036
6300,father mould,239,m,60.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.023132017034456057
6300,ig perrish,4698,m,24.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.4547038327526132
6300,lee tourneau,1272,m,28.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.12311265969802555
6300,terry perrish,597,m,31.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.057781649245063876
6300,wallace sturtz,112,m,41.0,10332,tt1528071,Horns,2013,,Horns - Keith Bunin [07.10.2012].pdf,0.01084010840108401
6301,bob russell,263,m,41.0,11010,tt0098554,Uncle Buck,1989,146.0,Uncle Buck [John Hughes] [10.07.88] [Scan].pdf,0.02388737511353315
6301,buck russell,5195,m,39.0,11010,tt0098554,Uncle Buck,1989,146.0,Uncle Buck [John Hughes] [10.07.88] [Scan].pdf,0.4718437783832879
6301,bug,257,m,21.0,11010,tt0098554,Uncle Buck,1989,146.0,Uncle Buck [John Hughes] [10.07.88] [Scan].pdf,0.023342415985467758
6301,e. roger coswel,173,m,30.0,11010,tt0098554,Uncle Buck,1989,146.0,Uncle Buck [John Hughes] [10.07.88] [Scan].pdf,0.015712988192552225
6301,miles russell,807,m,9.0,11010,tt0098554,Uncle Buck,1989,146.0,Uncle Buck [John Hughes] [10.07.88] [Scan].pdf,0.07329700272479564
6301,pooter-the-clow,145,m,39.0,11010,tt0098554,Uncle Buck,1989,146.0,Uncle Buck [John Hughes] [10.07.88] [Scan].pdf,0.013169845594913715
6302,barry caprio,501,m,45.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.031015910357209187
6302,driver,781,m,65.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.04835015167461153
6302,frankie,3697,m,35.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.2288738933944159
6302,jackie,4974,m,49.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.30793041540271154
6302,johnny amato,1714,m,59.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.10611032006438433
6302,markie trattman,184,m,58.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.011391072865721538
6302,mickey,2264,m,51.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.1401597226521389
6302,russell,1078,m,43.0,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.06673682907199902
6302,steve caprio,960,m,,16153,tt1764234,Killing Them Softly,2012,16.0,Killing Them Softly.pdf,0.059431684516808025
6313,dr. hannibal le,1238,m,65.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.2885108366348171
6313,Francis Dolarhy,383,m,40.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.08925658354695876
6313,freddy lounds,156,m,35.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.03635516196690748
6313,jack crawford,927,m,63.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.21603355861104637
6313,jimmy price,103,m,63.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.02400372873456071
6313,ralph mandy,106,m,39.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.024702866464693544
6313,will graham,304,m,33.0,4291,tt0289765,Red Dragon,2002,139.0,Red Dragon (2002) [2001-4-23] [Scan].pdf,0.07084595665346073
